58.378,36.005,42.261,78
66.739,36.336,42.34,78
32.382,36.835,42.247,78
40.64,36.723,42.33,78
43.61,36.701,42.283,78
46.247,36.694,42.342,78
74.892,36.688,42.308,78
15.843,37.018,42.285,78
24.183,37.011,42.266,78
54.587,37.174,42.298,78
62.947,37.503,42.285,78
71.124,37.799,42.243,78
27.83,38.184,42.297,78
36.073,38.064,42.264,78
11.317,38.374,42.333,78
19.524,38.377,42.32,78
50.986,38.329,42.248,78
59.17,38.632,42.322,78
67.526,38.964,42.289,78
75.749,39.308,42.252,78
14.959,39.68,42.261,78
23.189,39.522,42.343,78
31.516,39.416,42.318,78
39.854,39.402,42.298,78
47.211,39.445,42.288,78
55.462,39.789,42.249,78
63.741,40.122,42.329,78
35.276,40.707,42.238,78
43.432,40.56,42.325,78
71.991,40.463,42.289,78
10.401,40.996,42.311,78
18.633,40.868,42.296,78
26.978,40.867,42.263,78
51.787,40.892,42.296,78
60.043,41.239,42.269,78
68.304,41.578,42.338,78
30.615,42.018,42.292,78
38.865,42.009,42.273,78
76.551,41.918,42.312,78
14.096,42.32,42.343,78
22.413,42.219,42.321,78
48.013,42.19,42.334,78
56.269,42.39,42.306,78
64.61,42.704,42.277,78
72.792,43.046,42.24,78
17.753,43.523,42.269,78
25.976,43.363,42.345,78
9.5522,43.676,42.283,78
34.343,43.645,42.336,78
41.155,43.707,42.307,78
45.728,43.763,42.342,78
60.837,43.847,42.316,78
69.184,44.196,42.289,78
77.333,44.554,42.26,78
13.177,44.835,42.319,78
21.423,44.711,42.294,78
29.8,45.081,42.261,78
43.569,45.389,42.256,78
65.404,45.343,42.325,78
73.552,45.708,42.295,78
8.6404,46.193,42.254,78
16.88,46.161,42.342,78
25.406,46.495,42.306,78
69.986,46.803,42.346,78
78.195,47.166,42.305,78
12.31,47.493,42.289,78
20.777,47.945,42.251,78
27.541,48.177,42.27,78
74.458,48.267,42.249,78
7.7771,48.844,42.344,78
16.308,49.539,42.3,78
22.968,49.626,42.292,78
29.752,49.837,42.311,78
79.007,49.76,42.25,78
11.755,50.98,42.245,78
18.419,51.065,42.337,78
25.191,51.314,42.343,78
31.964,51.401,42.346,78
38.704,51.666,42.321,78
74.945,51.665,42.185,78
7.1407,52.408,42.295,78
13.778,52.507,42.286,78
20.643,52.753,42.279,78
27.422,53.017,42.281,78
34.156,53.105,42.274,78
40.918,53.326,42.264,78
72.663,53.238,42.199,78
79.52,53.364,42.29,78
9.3225,54.093,42.335,78
16.083,54.196,42.327,78
22.945,54.452,42.329,78
29.608,54.543,42.324,78
70.408,54.713,42.217,78
36.38,54.798,42.308,78
77.237,54.943,42.3,78
11.541,55.625,42.274,78
18.307,55.894,42.266,78
25.055,56.083,42.269,78
31.831,56.234,42.262,78
38.509,56.458,42.252,78
68.126,56.321,42.222,78
75.06,56.553,42.307,78
13.775,57.319,42.311,78
20.505,57.59,42.316,78
27.269,57.674,42.313,78
34.131,57.884,42.301,78
40.775,58.016,42.308,78
72.719,58.158,42.323,78
15.961,59.012,42.252,78
22.721,59.112,42.259,78
29.498,59.359,42.25,78
36.243,59.563,42.24,78
70.535,59.75,42.331,78
18.189,60.668,42.303,78
24.95,60.801,42.299,78
31.695,61.07,42.288,78
38.46,61.155,42.294,78
68.193,61.378,42.344,78
20.413,62.23,42.347,78
27.147,62.505,42.337,78
33.918,62.724,42.34,78
40.583,62.853,42.333,78
66.006,62.947,42.251,78
22.533,63.929,42.287,78
29.37,64.163,42.277,78
36.137,64.281,42.283,78
63.771,64.407,42.268,78
24.818,65.617,42.325,78
31.588,65.72,42.332,78
54.654,65.891,42.176,78
38.335,65.972,42.322,78
61.48,66.033,42.273,78
27.05,67.272,42.265,78
33.703,67.416,42.274,78
40.545,67.645,42.26,78
52.371,67.529,42.181,78
59.242,67.599,42.29,78
29.17,68.838,42.32,78
35.997,69.114,42.31,78
50.138,69.143,42.193,78
56.956,69.229,42.295,78
31.457,70.537,42.258,78
38.224,70.737,42.247,78
47.855,70.72,42.202,78
54.765,70.839,42.303,78
33.688,72.194,42.295,78
40.336,72.334,42.29,78
45.674,72.34,42.21,78
52.428,72.449,42.317,78
35.878,73.864,42.332,78
50.254,74.038,42.324,78
38.094,75.446,42.275,78
47.913,75.644,42.339,78
40.321,77.14,42.327,78
45.729,77.237,42.345,78
43.504,78.83,42.251,78
52.777,44.102,42.577,78
50.433,45.726,42.59,78
57.386,46.066,42.782,78
31.185,46.894,42.731,78
48.263,47.32,42.594,78
55.204,47.629,42.792,78
33.517,48.597,42.699,78
45.92,48.922,42.609,78
53.039,49.253,42.79,78
35.738,50.304,42.731,78
43.742,50.514,42.616,78
50.687,50.825,42.816,78
34.981,45.697,43.132,78
63.35,47.177,43.132,78
61.062,48.748,43.138,78
58.817,50.367,43.152,78
56.524,51.844,43.051,78
48.502,52.44,42.863,78
54.28,53.46,43.061,78
46.149,53.914,42.882,78
51.995,55.094,43.067,78
43.974,55.541,42.89,78
49.765,56.657,43.085,78
47.582,58.279,43.089,78
45.235,59.852,43.106,78
43.055,61.471,43.115,78
37.313,47.305,43.294,78
39.541,48.998,43.238,78
68.112,49.122,43.375,78
65.759,50.604,43.397,78
72.688,50.808,43.483,78
63.577,52.17,43.408,78
70.35,52.43,43.49,78
61.232,53.798,43.418,78
68.177,54.021,43.498,78
59.049,55.39,43.426,78
65.834,55.62,43.514,78
56.705,56.995,43.439,78
63.649,57.245,43.517,78
54.533,58.586,43.446,78
61.47,58.809,43.524,78
52.351,60.181,43.339,78
50.003,61.807,43.352,78
47.823,63.377,43.361,78
54.594,63.52,43.461,78
45.479,65.007,43.374,78
52.414,65.085,43.475,78
43.31,66.597,43.38,78
50.069,66.714,43.485,78
47.887,68.282,43.496,78
25.922,11.129,43.611,78
28.717,11.141,43.677,78
31.429,11.241,43.637,78
34.245,11.214,43.686,78
36.942,11.217,43.644,78
39.758,11.309,43.699,78
42.403,11.355,43.667,78
45.215,11.28,43.607,78
22.45,11.691,43.656,78
48.035,11.459,43.697,78
50.738,11.457,43.645,78
53.563,11.54,43.699,78
56.262,11.542,43.657,78
59.073,11.516,43.707,78
61.788,11.618,43.668,78
64.585,11.593,43.618,78
21.554,14.23,43.635,78
66.127,14.781,43.669,78
28.627,15.073,43.635,78
31.427,15.074,43.686,78
34.238,15.049,43.643,78
36.867,15.141,43.705,78
39.759,15.133,43.655,78
42.397,15.186,43.724,78
25.231,15.529,43.679,78
45.213,15.326,43.682,78
47.92,15.313,43.641,78
50.738,15.294,43.694,78
53.445,15.394,43.655,78
56.26,15.375,43.706,78
58.974,15.473,43.669,78
61.777,15.438,43.732,78
20.688,16.839,43.715,78
66.91,17.498,43.717,78
24.342,18.07,43.651,78
63.23,18.623,43.657,78
31.433,18.912,43.627,78
36.862,18.995,43.641,78
39.58,19.045,43.712,78
19.71,19.386,43.683,78
28.024,19.38,43.677,78
34.045,19.14,43.686,78
42.394,19.19,43.667,78
45.107,19.188,43.725,78
47.922,19.161,43.675,78
50.628,19.255,43.637,78
53.435,19.242,43.688,78
56.088,19.339,43.645,78
58.966,19.31,43.717,78
67.78,20.113,43.653,78
23.478,20.726,43.726,78
64.006,21.268,43.706,78
18.914,22.032,43.662,78
27.234,21.916,43.646,78
60.241,22.414,43.644,78
36.756,22.912,43.694,78
68.577,22.737,43.703,78
30.815,23.228,43.669,78
34.072,22.957,43.626,78
39.574,23.052,43.649,78
42.292,23.046,43.708,78
45.105,23.035,43.663,78
47.92,23.187,43.725,78
50.619,23.107,43.676,78
53.434,23.095,43.634,78
56.072,23.183,43.703,78
22.5,23.373,43.701,78
64.81,23.854,43.656,78
26.272,24.571,43.723,78
17.963,24.721,43.635,78
61.104,25.01,43.693,78
69.355,25.356,43.655,78
21.695,25.877,43.67,78
30.036,25.871,43.64,78
57.413,26.186,43.635,78
65.658,26.517,43.701,78
33.609,27.068,43.68,78
36.776,26.912,43.634,78
39.572,26.899,43.688,78
42.286,26.897,43.646,78
45.105,27.042,43.707,78
47.804,26.982,43.663,78
50.622,26.953,43.727,78
53.241,27.096,43.688,78
17.154,27.233,43.707,78
25.29,27.228,43.696,78
61.879,27.641,43.639,78
70.226,27.975,43.708,78
29.065,28.419,43.73,78
20.742,28.559,43.645,78
58.298,28.745,43.688,78
66.45,29.135,43.651,78
16.196,29.878,43.676,78
24.487,29.726,43.668,78
32.831,29.725,43.647,78
54.495,29.965,43.723,78
62.661,30.305,43.687,78
36.407,30.921,43.674,78
39.476,30.751,43.632,78
42.29,30.906,43.688,78
44.91,30.848,43.647,78
47.808,30.824,43.713,78
71.01,30.64,43.659,78
19.956,31.227,43.716,78
28.276,31.06,43.706,78
50.423,31.023,43.671,78
59.059,31.413,43.633,78
67.248,31.756,43.71,78
31.856,32.27,43.724,78
15.399,32.524,43.656,78
23.534,32.416,43.639,78
55.284,32.534,43.667,78
63.546,32.874,43.636,78
71.806,33.214,43.706,78
18.971,33.724,43.688,78
27.304,33.727,43.675,78
35.618,33.565,43.647,78
51.497,33.854,43.706,78
59.85,34.039,43.678,78
68.113,34.339,43.653,78
39.199,34.773,43.666,78
42.102,34.703,43.63,78
44.9,34.691,43.693,78
14.417,35.036,43.619,78
22.746,35.068,43.728,78
31.068,34.918,43.698,78
47.607,34.888,43.651,78
56.071,35.298,43.712,78
64.315,35.537,43.69,78
72.668,35.838,43.644,78
34.647,36.113,43.721,78
18.185,36.371,43.658,78
26.505,36.264,43.645,78
52.377,36.423,43.647,78
60.74,36.756,43.732,78
68.894,36.99,43.695,78
21.759,37.56,43.701,78
30.098,37.57,43.671,78
38.413,37.416,43.639,78
48.686,37.583,43.691,78
13.631,37.728,43.704,78
56.947,37.914,43.655,78
65.105,38.272,43.64,78
42.073,38.546,43.684,78
73.467,38.458,43.693,78
25.542,38.917,43.723,78
33.864,38.772,43.694,78
44.894,38.744,43.632,78
17.221,39.057,43.634,78
53.155,39.078,43.692,78
61.506,39.408,43.678,78
69.688,39.721,43.642,78
12.672,40.376,43.673,78
20.978,40.225,43.67,78
29.298,40.104,43.643,78
37.457,40.095,43.725,78
49.56,40.191,43.643,78
57.73,40.541,43.713,78
66.088,40.871,43.68,78
32.881,41.403,43.667,78
41.211,41.395,43.645,78
45.78,41.351,43.68,78
74.245,41.224,43.65,78
16.413,41.564,43.715,78
24.575,41.562,43.691,78
53.959,41.65,43.644,78
62.307,41.994,43.723,78
70.556,42.333,43.684,78
28.324,42.749,43.715,78
36.665,42.838,43.695,78
11.772,42.926,43.652,78
20.014,42.913,43.644,78
43.426,42.957,43.689,78
50.246,42.949,43.687,78
58.539,43.104,43.663,78
66.888,43.445,43.628,78
75.118,43.829,43.693,78
15.449,44.223,43.694,78
23.761,44.051,43.665,78
32.106,44.312,43.641,78
38.775,44.533,43.63,78
48.012,44.508,43.698,78
63.183,44.646,43.673,78
71.334,45.005,43.631,78
10.902,45.528,43.616,78
19.194,45.401,43.716,78
27.565,45.762,43.684,78
41.162,46.076,43.675,78
45.729,46.143,43.709,78
67.746,46.093,43.679,78
75.912,46.452,43.646,78
14.65,46.843,43.668,78
23.003,47.195,43.629,78
72.156,47.553,43.692,78
43.5,47.765,43.722,78
9.9316,48.212,43.701,78
18.452,48.768,43.674,78
25.244,48.868,43.685,78
76.717,49.031,43.692,78
14.003,50.199,43.721,78
20.669,50.315,43.716,78
27.541,50.569,43.736,78
40.94,50.867,43.698,78
9.4573,51.654,43.666,78
16.128,51.895,43.661,78
22.965,52.014,43.656,78
29.657,52.194,43.683,78
36.415,52.35,43.646,78
77.278,52.516,43.629,78
11.586,53.356,43.697,78
18.414,53.452,43.7,78
25.089,53.675,43.708,78
31.855,53.795,43.7,78
38.716,54.006,43.691,78
74.933,54.132,43.647,78
13.875,54.984,43.642,78
20.541,55.146,43.645,78
27.317,55.367,43.647,78
34.157,55.477,43.641,78
40.811,55.687,43.628,78
72.755,55.727,43.651,78
16.093,56.571,43.681,78
22.767,56.804,43.693,78
29.605,56.918,43.688,78
36.279,57.155,43.676,78
70.583,57.321,43.657,78
18.211,58.23,43.623,78
25.064,58.468,43.632,78
31.728,58.626,43.628,78
38.506,58.845,43.726,78
68.237,58.95,43.67,78
20.439,59.907,43.669,78
27.168,60.066,43.676,78
33.956,60.282,43.665,78
59.113,60.268,43.593,78
40.786,60.401,43.666,78
66.058,60.517,43.681,78
22.63,61.602,43.716,78
29.396,61.722,43.717,78
36.255,61.938,43.717,78
56.941,61.889,43.597,78
63.711,62.147,43.692,78
24.853,63.183,43.654,78
31.616,63.382,43.654,78
38.359,63.531,43.657,78
61.528,63.737,43.699,78
27.078,64.81,43.695,78
33.816,65.084,43.705,78
40.576,65.203,43.701,78
59.186,65.343,43.713,78
29.269,66.519,43.636,78
36.035,66.671,43.647,78
57.011,66.93,43.619,78
31.5,68.205,43.687,78
38.259,68.295,43.688,78
54.664,68.533,43.638,78
33.781,69.762,43.628,78
40.436,69.995,43.623,78
45.536,69.906,43.554,78
52.476,69.99,43.65,78
35.895,71.428,43.671,78
43.38,71.474,43.558,78
50.29,71.609,43.651,78
38.128,73.155,43.699,78
47.945,73.213,43.668,78
40.348,74.812,43.637,78
45.776,74.803,43.674,78
43.449,76.404,43.687,78
29.009,47.716,44.083,78
31.215,49.295,44.11,78
48.377,50.014,44.168,78
33.323,50.997,44.137,78
46.202,51.605,44.174,78
43.923,53.21,44.18,78
55.231,45.183,44.304,78
61.092,46.33,44.466,78
52.898,46.808,44.316,78
58.746,47.936,44.48,78
35.001,48.178,44.509,78
50.709,48.373,44.324,78
56.576,49.556,44.482,78
54.228,51.126,44.498,78
52.048,52.753,44.503,78
49.799,54.311,44.517,78
47.52,55.951,44.528,78
45.339,57.41,44.439,78
42.991,59.042,44.452,78
32.809,46.454,44.665,78
65.799,48.278,44.717,78
37.136,49.705,44.65,78
63.453,49.909,44.729,78
61.286,51.468,44.74,78
59,53.101,44.742,78
65.862,53.181,44.85,78
56.745,54.554,44.763,78
63.692,54.801,44.855,78
54.564,56.174,44.767,78
61.409,56.38,44.865,78
52.219,57.752,44.787,78
59.163,57.998,44.876,78
50.045,59.365,44.794,78
56.882,59.575,44.885,78
47.764,60.946,44.803,78
54.638,61.19,44.898,78
45.52,62.561,44.814,78
52.352,62.824,44.905,78
43.238,64.14,44.722,78
43.411,69.063,44.849,78
32.795,13.13,45.081,78
27.301,13.169,45.079,78
30.09,13.185,45.038,78
35.615,13.259,45.042,78
38.322,13.252,44.998,78
41.139,13.246,45.048,78
43.776,13.347,45.011,78
46.591,13.323,45.076,78
49.299,13.319,45.031,78
52.116,13.462,45.091,78
54.925,13.445,45.046,78
23.805,13.569,45.006,78
57.644,13.584,45.009,78
60.461,13.562,45.067,78
63.065,13.555,45.025,78
23.024,16.237,45.091,78
64.684,16.687,45.06,78
29.994,17.021,45.079,78
32.8,17.121,45.036,78
35.44,17.108,45.095,78
38.253,17.092,45.047,78
40.957,17.189,45.011,78
43.77,17.179,45.075,78
46.58,17.155,45.03,78
49.3,17.305,45.093,78
52.11,17.291,45.045,78
54.828,17.284,45.106,78
26.59,17.423,45.026,78
57.647,17.428,45.059,78
60.249,17.408,45.017,78
22.052,18.772,45.062,78
65.48,19.269,45.005,78
25.794,20.029,45.098,78
61.786,20.572,45.054,78
32.804,20.966,45.078,78
35.431,20.959,45.035,78
38.25,21.041,45.102,78
40.948,21.103,45.065,78
43.767,21.025,45.015,78
49.291,21.155,45.027,78
52.012,21.148,45.088,78
21.251,21.385,45.04,78
29.383,21.279,45.021,78
46.483,21.239,45.079,78
54.826,21.29,45.044,78
57.438,21.282,45.111,78
66.331,22.026,45.048,78
24.833,22.612,45.074,78
62.56,23.185,45.1,78
20.286,23.93,45.009,78
28.588,23.88,45.096,78
58.784,24.363,45.038,78
67.132,24.653,45.094,78
35.439,24.802,45.085,78
38.133,24.966,45.051,78
40.945,24.947,45.099,78
24.037,25.23,45.045,78
32.286,25.109,45.013,78
43.665,25.098,45.064,78
46.473,25.081,45.014,78
49.192,25.07,45.068,78
52.003,25.153,45.028,78
54.627,25.142,45.096,78
63.353,25.806,45.049,78
19.493,26.573,45.091,78
27.628,26.467,45.071,78
59.575,26.926,45.085,78
67.926,27.262,45.046,78
31.395,27.776,45.106,78
23.086,27.916,45.018,78
55.985,28.056,45.031,78
64.245,28.383,45.096,78
38.136,28.8,45.081,78
26.829,29.074,45.043,78
35.079,28.961,45.024,78
40.847,28.958,45.043,78
43.663,28.946,45.1,78
46.47,28.937,45.055,78
49.187,29.026,45.013,78
51.984,28.988,45.073,78
18.53,29.276,45.064,78
60.45,29.548,45.034,78
68.785,29.852,45.093,78
22.276,30.423,45.088,78
30.429,30.422,45.078,78
56.75,30.704,45.076,78
65.007,31.042,45.042,78
34.175,31.577,45.098,78
17.652,31.773,45.022,78
25.876,31.768,45.019,78
53.062,31.833,45.015,78
61.232,32.178,45.077,78
69.576,32.512,45.048,78
29.622,32.921,45.048,78
37.876,32.814,45.021,78
40.85,32.802,45.082,78
43.647,32.795,45.033,78
46.373,32.891,45.108,78
49.173,32.865,45.058,78
21.316,33.11,45.065,78
57.641,33.281,45.029,78
65.813,33.628,45.101,78
16.751,34.39,44.998,78
25.068,34.275,45.1,78
33.323,34.268,45.069,78
53.849,34.446,45.063,78
62.017,34.792,45.029,78
70.367,35.133,45.096,78
36.97,35.43,45.091,78
20.437,35.721,45.033,78
28.668,35.608,45.023,78
50.072,35.621,45.099,78
58.41,35.952,45.07,78
66.676,36.289,45.047,78
32.415,36.774,45.045,78
40.678,36.765,45.019,78
43.477,36.658,45.087,78
46.289,36.733,45.044,78
15.8,37.075,45.073,78
24.108,36.964,45.074,78
54.635,37.072,45.104,78
62.895,37.411,45.084,78
71.222,37.747,45.037,78
19.544,38.274,45.009,78
27.886,38.274,45.095,78
36.113,38.109,45.066,78
50.83,38.39,45.05,78
59.212,38.521,45.017,78
67.464,38.864,45.094,78
39.77,39.317,45.105,78
14.99,39.581,45.045,78
23.229,39.564,45.044,78
31.463,39.464,45.02,78
47.254,39.486,45.082,78
55.501,39.828,45.051,78
63.662,40.078,45.033,78
72.022,40.375,45.086,78
35.203,40.613,45.042,78
43.474,40.6,45.03,78
18.677,40.913,45.093,78
26.898,40.815,45.067,78
51.732,40.942,45.088,78
60.085,41.282,45.072,78
68.242,41.527,45.038,78
22.335,42.113,45.02,78
30.657,42.061,45.09,78
38.904,42.051,45.071,78
14.031,42.274,45.022,78
47.954,42.242,45.027,78
56.307,42.434,45.109,78
64.471,42.758,45.077,78
72.817,42.985,45.037,78
26.013,43.407,45.04,78
34.364,43.529,45.01,78
17.809,43.612,45.068,78
41.205,43.746,45.009,78
45.772,43.836,45.041,78
52.542,43.828,45.037,78
60.867,43.933,45.017,78
69.128,44.245,45.081,78
13.227,44.885,44.996,78
21.465,44.757,45.088,78
29.825,45.007,45.068,78
36.486,45.201,45.047,78
43.433,45.44,45.048,78
50.256,45.43,45.048,78
65.346,45.386,45.025,78
73.669,45.739,45.089,78
16.803,46.1,45.039,78
25.278,46.561,45.107,78
38.779,46.889,45.089,78
48.011,47.02,45.059,78
69.915,46.855,45.025,78
12.259,47.448,45.084,78
20.719,48.024,45.051,78
40.994,48.443,45.03,78
74.485,48.318,45.033,78
45.719,48.512,45.069,78
16.168,49.468,45.098,78
23.024,49.662,45.108,78
43.489,50.082,45.076,78
70.388,49.988,44.972,78
11.615,50.922,45.034,78
18.457,51.107,45.035,78
25.242,51.219,45.056,78
38.731,51.56,45.028,78
68.106,51.614,44.981,78
75.041,51.806,45.071,78
13.899,52.544,45.079,78
20.686,52.796,45.076,78
27.361,52.885,45.098,78
34.194,53.147,45.067,78
40.853,53.274,45.068,78
72.806,53.413,45.085,78
16.129,54.231,45.015,78
22.791,54.359,45.023,78
29.646,54.588,45.021,78
36.315,54.712,45.016,78
70.512,54.891,45.099,78
18.256,55.934,45.049,78
25.084,56.029,45.069,78
31.763,56.286,45.061,78
38.544,56.369,45.055,78
68.268,56.507,45.008,78
20.537,57.491,44.998,78
27.312,57.715,45.007,78
33.983,57.842,45.104,78
40.838,58.065,45.1,78
65.983,58.085,45.02,78
22.768,59.151,45.05,78
29.44,59.409,45.049,78
36.275,59.497,45.042,78
63.754,59.701,45.03,78
24.897,60.843,45.087,78
31.721,60.937,45.092,78
38.402,61.204,45.092,78
61.469,61.306,45.037,78
27.189,62.54,45.028,78
33.953,62.635,45.029,78
40.623,62.893,45.033,78
59.225,62.897,45.052,78
29.407,64.096,45.07,78
36.079,64.331,45.081,78
50.12,64.382,44.968,78
56.943,64.502,45.061,78
31.526,65.763,45.009,78
47.827,65.847,44.982,78
38.376,66.017,45.02,78
54.696,66.096,45.076,78
33.813,67.448,45.061,78
40.465,67.554,45.062,78
45.579,67.466,44.993,78
52.527,67.714,45.078,78
36.047,69.149,45.097,78
50.243,69.293,45.09,78
38.162,70.681,45.043,78
47.999,70.91,45.103,78
40.431,72.373,45.081,78
45.714,72.487,44.998,78
43.489,74.103,45.005,78
26.666,48.354,45.484,78
29.012,50.078,45.547,78
31.133,51.687,45.492,78
58.793,45.499,45.821,78
30.474,47.176,45.891,78
56.604,47.115,45.824,78
54.258,48.719,45.84,78
32.779,48.863,45.94,78
34.913,50.533,45.884,78
52.088,50.309,45.847,78
49.743,51.91,45.867,78
47.563,53.502,45.872,78
45.216,55.137,45.884,78
43.031,56.699,45.893,78
63.556,47.465,46.163,78
61.214,49.065,46.179,78
68.147,49.182,46.275,78
59.03,50.659,46.185,78
65.972,50.744,46.283,78
56.863,52.23,46.193,78
63.622,52.373,46.296,78
54.514,53.856,46.104,78
61.439,53.935,46.307,78
52.328,55.474,46.11,78
59.095,55.567,46.315,78
49.987,57.08,46.121,78
56.922,57.158,46.223,78
47.803,58.669,46.132,78
54.577,58.759,46.237,78
45.447,60.132,46.153,78
52.394,60.38,46.243,78
43.284,61.724,46.159,78
50.152,61.947,46.259,78
47.864,63.58,46.265,78
45.704,65.146,46.27,78
43.362,66.773,46.287,78
28.66,15.034,46.414,78
31.458,15.023,46.472,78
34.168,15.124,46.426,78
36.971,15.112,46.378,78
45.152,15.232,46.464,78
25.267,15.438,46.459,78
39.621,15.307,46.455,78
42.436,15.285,46.411,78
47.968,15.363,46.428,78
50.664,15.36,46.387,78
53.48,15.351,46.435,78
56.195,15.447,46.394,78
59.003,15.424,46.446,78
61.799,15.403,46.399,78
24.392,18.119,46.447,78
63.243,18.565,46.447,78
31.363,18.966,46.434,78
34.166,18.951,46.479,78
28.042,19.278,46.476,78
36.806,19.162,46.445,78
39.617,19.147,46.405,78
42.331,19.144,46.473,78
45.15,19.223,46.426,78
47.851,19.209,46.482,78
50.663,19.197,46.437,78
53.477,19.284,46.396,78
56.192,19.281,46.449,78
58.995,19.244,46.408,78
23.532,20.771,46.409,78
64.024,21.222,46.405,78
27.179,21.969,46.449,78
60.273,22.343,46.449,78
33.999,22.853,46.426,78
30.833,23.123,46.477,78
36.799,23.015,46.494,78
39.609,22.997,46.451,78
42.332,23.089,46.409,78
45.147,23.079,46.469,78
47.844,23.059,46.425,78
50.664,23.145,46.48,78
53.3,23.143,46.44,78
56.185,23.114,46.393,78
22.551,23.311,46.381,78
64.898,23.803,46.434,78
26.312,24.612,46.418,78
61.126,25.095,46.398,78
21.661,25.978,46.465,78
29.972,25.825,46.448,78
57.363,26.232,46.43,78
65.68,26.564,46.391,78
33.649,27.113,46.483,78
36.809,26.844,46.43,78
39.509,26.856,46.494,78
42.33,26.938,46.449,78
45.023,26.94,46.409,78
47.85,27.081,46.463,78
50.482,27.009,46.422,78
53.294,26.984,46.486,78
25.323,27.155,46.401,78
61.921,27.679,46.439,78
20.777,28.437,46.418,78
29.096,28.42,46.417,78
58.133,28.845,46.475,78
66.482,29.178,46.437,78
24.532,29.772,46.467,78
32.762,29.661,46.451,78
54.537,30.003,46.423,78
62.701,30.349,46.488,78
36.446,30.967,46.477,78
39.516,30.793,46.431,78
42.209,30.803,46.487,78
45.022,30.788,46.448,78
47.662,30.943,46.412,78
50.472,30.851,46.476,78
19.889,31.123,46.405,78
28.118,31.008,46.394,78
59.008,31.46,46.426,78
67.344,31.795,46.374,78
31.896,32.313,46.425,78
23.577,32.461,46.441,78
55.326,32.576,46.471,78
63.59,32.912,46.435,78
27.324,33.618,46.474,78
35.552,33.514,46.447,78
19.041,33.811,46.479,78
51.524,33.803,46.407,78
59.801,34.086,46.472,78
68.129,34.424,46.437,78
42.209,34.648,46.433,78
45.029,34.793,46.498,78
47.647,34.777,46.453,78
22.771,34.963,46.41,78
30.919,34.961,46.401,78
39.25,34.862,46.474,78
56.183,35.237,46.418,78
64.357,35.582,46.493,78
34.677,36.114,46.417,78
18.118,36.329,46.453,78
26.37,36.315,46.451,78
52.408,36.358,46.454,78
60.58,36.703,46.418,78
68.925,37.037,46.387,78
30.117,37.468,46.468,78
38.447,37.362,46.442,78
48.624,37.539,46.495,78
21.819,37.651,46.5,78
56.99,37.82,46.465,78
65.158,38.165,46.44,78
44.835,38.645,46.445,78
17.252,38.934,46.413,78
25.564,38.814,46.422,78
33.716,38.816,46.397,78
42.045,38.696,46.48,78
53.197,38.984,46.404,78
61.456,39.318,46.479,78
69.794,39.627,46.421,78
37.47,39.964,46.412,78
20.91,40.275,46.472,78
29.162,40.149,46.443,78
49.416,40.133,46.439,78
57.756,40.479,46.413,78
66.023,40.815,46.488,78
32.911,41.344,46.468,78
41.236,41.305,46.449,78
45.724,41.399,46.481,78
16.363,41.617,46.401,78
24.614,41.506,46.497,78
53.991,41.597,46.444,78
62.244,41.948,46.426,78
70.575,42.285,46.48,78
20.035,42.814,46.443,78
28.366,42.788,46.413,78
36.695,42.783,46.495,78
43.472,42.999,46.488,78
50.295,42.995,46.484,78
58.651,43.05,46.466,78
66.811,43.402,46.436,78
15.494,44.129,46.475,78
23.808,44.122,46.467,78
32.147,44.353,46.431,78
38.812,44.444,46.439,78
54.782,44.589,46.387,78
63.039,44.547,46.472,78
47.944,44.624,46.393,78
71.37,44.902,46.431,78
19.137,45.45,46.415,78
27.596,45.797,46.485,78
34.257,45.916,46.477,78
41.04,46.132,46.473,78
45.777,46.187,46.403,78
52.533,46.172,46.391,78
67.615,46.041,46.477,78
14.591,46.8,46.456,78
23.059,47.248,46.433,78
36.488,47.573,46.415,78
72.243,47.505,46.474,78
43.438,47.822,46.412,78
50.248,47.805,46.404,78
18.483,48.682,46.475,78
38.678,49.281,46.455,78
48.008,49.368,46.415,78
13.941,50.141,46.413,78
20.724,50.351,46.432,78
40.904,50.961,46.4,78
45.721,50.998,46.426,78
72.733,50.987,46.422,78
16.166,51.791,46.453,78
22.842,52.059,46.466,78
36.452,52.388,46.443,78
43.507,52.567,46.433,78
70.562,52.575,46.431,78
18.296,53.493,46.388,78
25.147,53.579,46.425,78
31.9,53.833,46.392,78
38.576,54.09,46.391,78
68.222,54.18,46.446,78
20.587,55.18,46.431,78
27.346,55.278,46.45,78
34.026,55.53,46.437,78
40.856,55.626,46.426,78
66.036,55.769,46.453,78
22.805,56.711,46.487,78
29.477,56.971,46.485,78
36.321,57.229,46.474,78
63.692,57.376,46.47,78
24.923,58.405,46.424,78
31.772,58.669,46.423,78
38.539,58.753,46.417,78
61.499,58.865,46.477,78
27.212,60.101,46.465,78
33.99,60.193,46.466,78
40.662,60.451,46.471,78
59.328,60.461,46.481,78
29.447,61.786,46.4,78
36.104,61.893,46.407,78
56.982,62.061,46.385,78
31.557,63.324,46.445,78
38.397,63.574,46.457,78
54.8,63.654,46.392,78
33.851,65.008,46.387,78
40.618,65.272,46.394,78
52.456,65.284,46.404,78
36.084,66.706,46.434,78
50.272,66.85,46.415,78
38.21,68.371,46.47,78
47.93,68.481,46.427,78
40.474,69.933,46.418,78
45.757,70.068,46.435,78
43.43,71.674,46.446,78
