22.214,14.438,26.688,6
12.442,30.757,21.296,6
27.181,47.856,27.675,6
47.704,39.039,20.886,6
45.653,8.4619,27.583,6
43.378,35.595,28.877,6
0.01683,15.037,20.48,6
43.833,4.0726,22.708,6
13.249,15.733,19.867,6
6.8779,13.991,29.803,6
4.9465,37.48,27.176,6
35.195,29.708,23.296,6
9.3265,4.8109,23.391,6
43.509,26.679,25.775,6
44.337,0.20727,27.242,6
36.804,42.368,27.136,6
47.061,0.36281,26.847,6
47.709,11.003,29.146,6
45.476,46.372,20.174,6
31.003,47.101,27.768,6
6.2763,15.307,29.416,6
43.243,48.798,28.834,6
5.0309,39.825,23.334,6
41.266,39.97,28.006,6
5.9283,17.953,19.773,6
2.5122,33.905,25.769,6
31.283,5.5954,25.38,6
41.372,3.1641,26.085,6
48.599,7.5115,27.052,6
27.865,2.2775,26.998,6
44.926,0.23701,21.14,6
8.3918,4.1758,21.078,6
43.745,34.789,24.773,6
44.454,36.348,28.516,6
46.373,34.995,20.701,6
30.748,47.947,25.619,6
31.792,31.62,31.455,6
42.291,32.478,22.766,6
35.04,10.196,24.715,6
24.738,36.469,24.101,6
0.36189,36.214,26.259,6
18.519,31.469,29.693,6
1.8471,49.35,26.494,6
0.19683,38.497,21.693,6
0.0769,13.556,24.234,6
31.579,43.884,27.548,6
14.578,15.761,20.472,6
47.115,23.551,21.852,6
13.777,12.855,28.014,6
26.27,14.462,28.203,6
23.738,16.742,30.08,6
11.636,17.303,29.315,6
0.88368,13,26.885,6
4.4285,43.877,21.388,6
26.704,46.534,27.434,6
13.826,8.5532,25.012,6
21.296,8.4692,26.446,6
20.377,37.518,22.219,6
30.47,45.927,28.335,6
32.398,27.107,25.963,6
7.6731,15.404,23.053,6
25.482,3.9439,28.631,6
35.368,9.3608,25.843,6
46.018,44.772,25.858,6
35.884,39.52,24.86,6
5.1075,43.422,22.512,6
24.153,15.916,28.993,6
0.1767,14.885,30.147,6
28.654,17.09,21.807,6
39.251,22.203,20.971,6
19.96,32.613,21.195,6
21.09,37.449,24.741,6
42.161,4.2416,26.659,6
47.077,12.147,24.594,6
49.212,3.9192,28.68,6
45.214,46.213,21.555,6
4.9841,0.02293,24.697,6
33.994,38.109,27.47,6
47.434,6.1986,24.11,6
33.188,26.629,28.806,6
7.0433,11.225,24.144,6
43.179,15.772,21.823,6
46.684,40.143,28.427,6
7.208,13.19,26.998,6
6.5369,34.722,24.611,6
39.859,9.5744,28.515,6
9.3831,33.392,26.155,6
19.727,31.46,25.942,6
44.691,34.244,25.861,6
49.459,42.977,22.104,6
7.3744,37.949,29.377,6
32.188,28.651,29.535,6
29.137,43.623,21.759,6
15.678,42.263,20.977,6
8.8836,5.6179,29.411,6
26.593,26.303,26.85,6
42.102,27.431,28.911,6
30.65,30.676,25.22,6
29.547,27.777,23.904,6
15.382,20.776,25.564,6
31.453,37.309,24.858,6
26.156,0.55527,30.077,6
15.458,16.392,24.051,6
25.385,26.679,24.803,6
34.374,26.558,21.624,6
9.8853,33.12,23.654,6
33.293,0.0595,20.993,6
45.082,33.149,20.937,6
35.814,17.752,26.095,6
28.713,16.147,22.985,6
1.6242,45.96,26.038,6
5.4779,14.751,22.99,6
45.124,48.521,25.643,6
27.392,0.06541,26.751,6
13.62,42.174,22.31,6
22.206,7.4109,30.617,6
22.934,10.378,28.942,6
36.661,26.222,20.435,6
42.004,16.307,20.91,6
30.139,7.0299,26.746,6
13.325,13.2,20.438,6
35.494,2.7206,27.01,6
43.016,48.831,23.96,6
25.677,24.165,27.43,6
44.512,21.824,28.027,6
12.422,10.495,23.3,6
0.81295,35.296,22.258,6
27.903,4.5105,28.446,6
30.829,0.02431,28.822,6
8.2447,14.143,23.718,6
2.9764,1.7446,27.645,6
25.657,46.463,26.485,6
24.361,38.667,20.575,6
26.039,27.174,25.848,6
27.287,4.6727,29.786,6
43.135,3.8224,27.622,6
15.836,18.799,22.419,6
6.3095,37.447,24.692,6
13.29,33.3,26.28,6
16.988,42.674,21.223,6
42.208,18.162,23.216,6
25.633,27.259,23.393,6
6.3926,16.281,24.989,6
11.8,43.086,23.233,6
14.03,32.328,27.24,6
12.879,9.5025,27.625,6
36.036,5.9316,26.805,6
43.153,22.731,29.787,6
32.282,25.901,26.708,6
27.824,48.596,26.659,6
16.741,43.033,27.271,6
27.322,45.446,28.043,6
7.2818,8.6901,25.974,6
31.377,38.16,22.584,6
15.054,15.148,27.396,6
18.523,32.424,28.565,6
9.2152,32.135,22.901,6
18.829,11.359,27.268,6
28.895,27.076,27.271,6
33.48,29.887,21.403,6
21.573,6.4058,29.657,6
23.234,34.871,22.609,6
26.327,9.0114,27.668,6
46.212,12.338,21.52,6
27.517,16.307,25.962,6
40.057,2.8103,26.519,6
16.918,19.128,29.699,6
49.589,33.579,21.431,6
14.598,10.862,25.136,6
28.501,12.269,23.156,6
32.237,32.982,23.16,6
30.357,49.552,27.496,6
2.3364,39.155,26.726,6
43.696,42.57,27.244,6
29.908,7.227,22.779,6
23.179,34.009,23.837,6
24.648,45.331,25.993,6
40.818,27.393,29.519,6
28.889,28.438,25.212,6
25.443,44.183,25.582,6
19.69,32.78,27.988,6
45.006,34.715,20.798,6
44.24,47.035,27.421,6
20.74,13.592,23.839,6
25.47,7.5247,21.567,6
44.298,49.571,25.941,6
25.938,49.926,26.763,6
45.032,1.9106,29.495,6
42.115,23.525,24.671,6
45.621,26.423,26.922,6
3.2905,13.408,20.389,6
23.742,35.315,28.521,6
30.615,41.114,26.149,6
8.4406,10.733,19.553,6
44.001,5.3476,24.968,6
17.61,17.416,21.992,6
16.787,9.0947,21.566,6
35.184,10.529,22.084,6
44.149,29.031,20.663,6
31.746,30.059,29.665,6
38.535,44.413,27.463,6
45.54,19.546,21.695,6
18.989,12.855,25.325,6
40.244,43.155,26.071,6
17.008,15.058,20.685,6
41.005,41.18,21.325,6
31.49,34.913,28.529,6
35.528,34.366,22.696,6
14.494,14.149,24.33,6
23.583,34.522,25.115,6
42.995,42.06,19.401,6
35.074,2.2379,29.469,6
14.651,39.126,29.647,6
24.285,13.136,30.677,6
38.795,29.808,22.757,6
25.525,39.173,19.961,6
17.137,38.999,21.568,6
26.651,9.5876,22.509,6
22.739,20.112,28.177,6
25.936,4.0052,29.963,6
40.786,47.989,24.563,6
30.928,27.875,23.702,6
45.391,1.5814,23.111,6
43.871,11.996,21.375,6
18.017,7.8554,26.142,6
41.551,32.664,26.68,6
6.3184,12.882,20.938,6
14.91,21.963,28.358,6
46.98,35.294,23.774,6
28.587,26.708,21.781,6
12.594,10.904,27.766,6
24.555,40.36,23.032,6
15.538,44.121,29.331,6
25.019,0.82295,27.603,6
13.576,39.684,27.723,6
14.453,7.3254,24.801,6
30.77,16.751,24.089,6
16.546,20.066,28.554,6
11.115,36.443,27.95,6
44.803,7.9452,25.045,6
39.036,36.393,28.364,6
26.577,2.7106,26.587,6
15.17,9.7987,28.409,6
41.211,47.688,29.448,6
9.8225,36.372,28.696,6
36.662,26.58,24.574,6
36.254,28.647,26.826,6
47.663,35.554,22.558,6
9.0221,11.932,25.516,6
0.31053,2.2302,20.543,6
45.583,9.8993,27.248,6
37.928,45.684,27.231,6
2.8492,34.143,22.562,6
11.008,43.226,25.522,6
16.617,11.875,28.386,6
30.342,30.321,26.593,6
3.789,36.273,29.663,6
40.221,30.766,28.954,6
20.452,16.645,21.642,6
28.948,37.728,25.423,6
21.053,35.959,29.256,6
20.737,6.4065,28.494,6
9.2487,16.011,27.978,6
8.8099,21.258,20.776,6
21.844,4.157,22.909,6
1.3054,44.61,25.683,6
31.25,7.9962,26.852,6
36.955,4.8797,22.079,6
9.8118,36.448,24.485,6
8.0674,5.0289,26.962,6
1.1164,9.97,19.922,6
9.4393,8.6574,28.228,6
41.675,43.63,29.606,6
30.686,10.877,23.244,6
42.994,26.399,29.173,6
27.962,25.939,27.062,6
36.319,12.19,25.704,6
36.215,47.936,26.22,6
1.2371,40.839,24.074,6
40.931,42.558,20.864,6
20.584,13.022,27.294,6
49.133,47.4,29.611,6
19.558,20.027,22.237,6
45.733,14.342,28.132,6
28.406,30.659,24.41,6
45.527,1.9434,28.077,6
47.969,39.759,25.376,6
48.476,7.831,25.715,6
21.779,39.678,26.997,6
20.32,35.037,27.057,6
44.365,7.5039,22.494,6
42.721,7.379,27.976,6
37.425,27.875,22.106,6
11.13,7.481,21.783,6
38.71,33.418,26.802,6
27.672,17.105,27.112,6
40.653,47.413,28.119,6
40.048,36.687,29.247,6
28.96,25.434,23.496,6
0.32183,43.782,26.261,6
30.817,3.1923,29.161,6
41.268,47.718,22.08,6
1.0573,7.2534,24.186,6
21.219,35.428,25.977,6
36.814,39.793,27.033,6
10.089,11.62,26.523,6
28.496,39.983,26.457,6
13.698,34.551,26.654,6
30.747,13.937,25.12,6
11.551,37.565,21.482,6
46.702,39.262,25.01,6
38.974,24.091,22.622,6
47.702,38.033,26.965,6
27.484,14.958,26.308,6
15.58,15.935,22.759,6
25.46,43.969,24.163,6
21.703,13.149,26.441,6
4.1189,38.205,28.248,6
31.93,26.288,29.505,6
41.709,6.5389,27.505,6
27.943,12.516,21.817,6
44.852,37.964,24.384,6
16.856,18.462,21.55,6
38.902,43.533,22.772,6
25.813,30.908,25.432,6
39.962,26.996,28.439,6
35.111,4.5652,24.863,6
46.59,45.572,24.764,6
35.931,23.667,24.576,6
11.34,5.5721,26.332,6
17.771,44.75,20.281,6
31.491,22.272,23.229,6
39.853,44.218,27.003,6
32.388,3.3171,26.652,6
31.427,25.533,23.133,6
49.389,38.392,22.756,6
6.4691,5.8825,20.507,6
30.986,3.5419,26.769,6
37.007,35.744,21.451,6
32.756,8.2889,23.158,6
24.119,4.3634,28.321,6
23.059,17.104,20.149,6
46.816,37.182,26.143,6
4.7329,46.204,27.395,6
46.723,35.727,26.158,6
40.823,46.219,27.208,6
25.395,29.524,23.024,6
34.064,35.534,19.682,6
28.099,5.2885,22.96,6
47.608,14.462,24.468,6
28.841,17.914,29.117,6
6.1806,35.004,26.055,6
21.152,31.979,20.788,6
39.337,21.843,24.16,6
0.28521,47.876,28.796,6
32.433,5.6887,26.154,6
47.438,20.201,28.596,6
5.1369,12.637,24.194,6
12.434,5.756,27.257,6
33.051,26.954,24.506,6
24.42,42.959,21.092,6
33.734,36.829,20.383,6
26.886,16.705,24.695,6
44.026,41.553,26.298,6
33.551,22.636,24.249,6
30.389,24.558,28.025,6
19.168,37.092,31.109,6
19.862,12.502,24.23,6
45.302,28.708,19.888,6
36.99,21.297,22.926,6
30.859,48.195,26.962,6
34.711,36.983,25.365,6
4.273,10.554,28.439,6
42.064,48.659,21.561,6
48.245,42.384,29.084,6
11.229,4.3351,25.536,6
33.297,2.3908,24.448,6
35.117,22.545,24.166,6
45.235,8.6122,22.821,6
4.3463,37.617,29.471,6
2.0497,44.156,24.555,6
27.939,24.624,24.083,6
13.527,3.9942,24.594,6
36.5,37.224,29.125,6
26.8,5.3087,22.315,6
38.566,7.5309,29.033,6
31.7,28.94,23.073,6
0.20714,9.782,27.034,6
36.032,10.299,28.402,6
22.053,5.3947,23.601,6
42.962,6.2135,25.439,6
42.192,38.015,20.431,6
4.1716,48.928,24.828,6
48.459,34.038,20.685,6
33.862,6.2035,23.462,6
25.372,12.406,24.972,6
33.338,7.6728,26.078,6
10.729,13.431,29.356,6
47.971,20.456,22.32,6
1.0189,29.435,28.633,6
39.619,18.186,23.408,6
0.30467,48.813,24.75,6
45.947,44.2,29.537,6
43.946,10.522,21.438,6
46.668,22.55,22.767,6
33.428,49.631,24.289,6
8.5837,18.475,29.966,6
6.6499,45.929,25.332,6
25.592,42.592,21.887,6
11.097,14.809,26.687,6
49.155,46.725,19.578,6
39.286,7.0286,26.681,6
48.593,48.687,26.491,6
15.646,36.76,24.221,6
47.415,32.559,27.099,6
26.944,40.7,28.378,6
28.243,11.689,25.583,6
27.9,29.514,25.237,6
3.8677,46.105,21.158,6
17.965,44.071,29.238,6
48.109,29.694,25.52,6
15.825,39.721,23.763,6
1.8509,47.026,21.515,6
27.576,40.872,22.412,6
21.475,44.586,20.002,6
20.581,31.921,24.79,6
19.356,16.633,28.49,6
46.065,37.968,25.137,6
44.923,8.0128,28.795,6
23.131,30.385,22.692,6
46.344,28.375,20.75,6
6.1395,14.856,25.205,6
40.424,7.1681,27.633,6
22.142,30.754,28.302,6
43.432,23.709,25.178,6
37.869,23.467,23.242,6
33.01,14.069,25.834,6
42.389,5.972,19.761,6
46.917,30.231,28.589,6
6.2386,42.635,22.577,6
9.5099,11.597,27.763,6
18.482,30.907,25.417,6
24.164,16.563,22.207,6
47.668,26.533,28.424,6
40.397,5.6216,30.899,6
8.9611,16.068,21.943,6
23.049,3.0681,24.97,6
27.611,41.334,23.72,6
26.482,26.337,22.616,6
49.054,30.486,26.255,6
25.447,49.021,25.806,6
16.996,23.485,30.06,6
2.114,44.717,22.016,6
25.147,40.266,30.347,6
39.378,36.497,21.17,6
14.855,9.4643,25.351,6
48.877,13.168,28.559,6
28.038,32.158,28.96,6
42.334,36.235,29.696,6
25.247,9.2313,26.789,6
14.261,43.171,26.318,6
45.301,47.632,26.675,6
2.3045,37.597,24.441,6
43.071,43.821,27.394,6
14.229,4.8098,25.576,6
21.24,30.85,19.83,6
27.342,49.775,29.501,6
33.646,25.366,26.882,6
4.3777,33.352,24.197,6
29.815,0.61553,26.661,6
1.0807,5.5155,21.791,6
22.085,29.301,22.524,6
5.4516,18.017,28.814,6
16.187,21.479,28.879,6
25.916,10.209,24.577,6
40.35,29.556,20.698,6
31.77,13.707,21.825,6
11.564,38.764,23.93,6
34.697,31.387,29.197,6
47.395,33.682,28.168,6
24.756,37.505,27.094,6
34.551,42.795,24.306,6
8.0823,11.001,28.25,6
24.26,30.254,23.593,6
26.465,15.745,22.355,6
37.829,43.029,27.866,6
40.866,43.721,21.645,6
9.5278,9.1537,25.065,6
46.406,11.262,20.629,6
47.303,49.056,26.96,6
39.686,49.844,24.543,6
5.9005,42.643,24.926,6
16.328,16.831,28.825,6
39.533,21.529,25.549,6
39.02,47.438,22.779,6
49.976,31.092,25.433,6
48.118,39.361,26.715,6
19.364,19.985,29.62,6
3.009,4.6975,24.637,6
42.529,26.808,22.444,6
48.32,41.696,27.721,6
5.4257,15.418,28.27,6
31.966,13.268,25.341,6
23.852,16.523,23.64,6
34.738,12.078,29.625,6
36.374,30.177,22.6,6
34.697,18.462,25.437,6
7.4785,39.229,21.34,6
8.452,7.4622,27.743,6
19.744,15.912,24.857,6
29.801,1.1124,21.763,6
37.163,12.402,23.351,6
48.469,12.643,22.42,6
30.499,30.109,19.738,6
0.1456,27.02,28.829,6
24.647,11.459,25.689,6
35.692,14.718,24.638,6
49.637,45.376,21.704,6
40.322,12.873,26.273,6
42.149,8.69,22.277,6
23.655,38.448,21.781,6
26.139,10.853,21.88,6
16.145,9.1912,25.815,6
26.715,44.305,21.346,6
32.789,39.064,27.256,6
14.543,4.7809,27.985,6
16.371,43.958,25.082,6
7.1468,37.115,28.135,6
27.572,19.584,27.913,6
49.97,36.324,21.876,6
34.997,12.466,25.412,6
15.089,11.625,23.932,6
39.144,11.691,29.345,6
35.015,38.826,21.331,6
16.449,31.651,19.862,6
13.388,13.157,29.354,6
43.993,18.7,29.466,6
47.889,21.046,23.668,6
42.104,26.783,25.658,6
12.119,18.83,22.882,6
12.792,17.497,22.848,6
47.147,28.807,28.331,6
25.949,32.25,27.498,6
23.809,15.974,27.594,6
32.078,31.277,29.001,6
8.9261,35.243,24.726,6
13.62,35.484,24.335,6
45.847,25.533,21.054,6
33.386,17.729,25.738,6
43.344,30.443,26.034,6
48.675,34.111,28.769,6
3.786,3.4491,19.723,6
49.781,23.765,22.443,6
44.653,1.6021,27.064,6
46.443,47.671,23.595,6
36.979,12.391,29.021,6
22.436,32.228,21.366,6
23.696,33.045,19.283,6
27.358,18.536,26.777,6
23.326,41.681,29.036,6
8.6555,9.6924,28.896,6
24.277,41.688,23.573,6
14.16,17.995,28.015,6
15.283,30.992,25.625,6
30.711,38.268,29.715,6
48.225,40.309,27.747,6
8.8387,1.5925,28.942,6
45.513,27.355,29.227,6
39.021,28.992,26.267,6
48.618,6.8892,24.581,6
36.214,9.3056,29.494,6
19.757,42.729,28.252,6
20.754,10.634,25.206,6
25.835,47.68,25.568,6
23.656,45.195,23.537,6
38.457,33.356,23.039,6
14.195,8.8456,27.757,6
22.066,11.209,25.143,6
48.417,22.504,27.487,6
11.842,14.621,21.688,6
22.155,46.098,25.506,6
9.499,33.875,24.744,6
47.208,17.872,25.053,6
27.974,9.1102,21.991,6
23.174,45.276,26.105,6
27.521,30.399,20.461,6
29.659,31.338,24.333,6
44.487,4.1334,27.18,6
7.6214,1.5997,25.505,6
33.691,49.386,26.797,6
35.15,8.2671,23.337,6
19.121,37.556,29.759,6
19.401,42.159,21.202,6
36.307,7.8743,24.176,6
48.395,18.712,24.856,6
24.936,42.828,27.582,6
37.804,36.954,28.369,6
27.327,16.146,23.48,6
29.285,40.876,25.659,6
28.018,44.508,21.966,6
48.741,27.23,29.071,6
28.139,48.202,25.273,6
13.514,31.099,27.796,6
3.2783,18.231,25.433,6
42.903,41.701,25.36,6
15.139,35.467,24.164,6
15.493,9.6643,22.397,6
31.799,36.947,22.017,6
45.16,13.942,24.293,6
20.628,43.288,23.736,6
25.608,36.233,27.168,6
42.967,43.044,24.588,6
12.189,5.2797,28.744,6
26.668,30.143,22.702,6
10.357,10.166,24.531,6
3.5847,13.388,29.208,6
43.736,2.3489,26.21,6
21.655,29.448,28.613,6
36.729,40.545,24.331,6
42.005,45.591,22.6,6
18.503,19.505,25.006,6
14.658,22.616,27.042,6
37.94,5.3412,21.152,6
19.036,41.047,25.219,6
14.622,18.681,21.639,6
22.118,47.149,21.288,6
48.041,23.709,24.381,6
30.413,14.409,23.815,6
38.786,1.3118,29.628,6
4.1914,11.631,27.593,6
47.879,20.128,24.861,6
12.222,43.12,24.686,6
26.263,32.093,26.13,6
11.474,2.9505,28.987,6
3.1363,17.578,24.149,6
22.758,28.042,22.496,6
42.064,34.877,27.021,6
9.4607,34.897,28.122,6
13.731,43.114,27.691,6
20.816,44.075,24.91,6
34.833,25.908,22.854,6
25.532,40.659,28.953,6
21.463,42.205,23.331,6
44.693,12.906,23.466,6
47.745,15.185,26.719,6
9.9495,15.606,29.218,6
43.773,44.753,26.719,6
48.389,29.916,23.993,6
23.828,20.876,28.714,6
18.648,28.885,28.643,6
20.426,13.514,20.815,6
19.915,30.377,23.147,6
36.878,11.113,26.545,6
21.605,31.528,27.331,6
13.808,12.531,21.518,6
24.785,4.9134,25.852,6
37.682,41.355,25.212,6
4.932,4.6239,22.267,6
16.924,8.162,25.266,6
47.327,13.149,21.64,6
20.015,11.053,23.956,6
44.26,35.742,23.815,6
30.213,24.86,23.777,6
41.344,12.046,24.006,6
34.165,11.302,24.929,6
11.853,3.8497,28.074,6
46.914,24.599,21.025,6
42.157,5.6483,26.434,6
22.496,31.571,26.111,6
40.176,8.4307,23.758,6
8.2253,38.84,22.522,6
34.116,16.096,21.722,6
25.273,46.276,21.063,6
46.845,31.458,21.944,6
39.95,1.8691,27.499,6
49.591,12.207,24.66,6
24.392,8.2147,26.407,6
49.801,9.8471,25.678,6
6.6029,49.82,26.662,6
39.563,19.144,25.649,6
9.8586,20.465,19.908,6
48.992,40.672,24.797,6
28.651,34.585,27.367,6
13.155,9.6975,22.322,6
42.127,3.1207,29.788,6
0.17146,10.889,24.677,6
33.639,12.42,22.43,6
9.7466,3.973,25.615,6
42.954,22.781,21.453,6
5.6624,13.924,24.145,6
18.612,17.765,28.83,6
27.047,29.429,21.41,6
40.554,22.05,23.419,6
14.815,18.981,27.205,6
40.475,24.758,27.408,6
27.695,35.11,28.368,6
6.2835,41.929,23.806,6
10.648,18.387,27.47,6
49.699,12.183,22.012,6
37.569,9.3458,29.903,6
1.0717,39.801,24.968,6
44.188,29.3,26.014,6
40.262,19.657,29.215,6
34.646,2.2608,24.099,6
22.069,9.8415,23.213,6
43.986,23.871,21.666,6
34.725,38.967,24.103,6
18.929,7.7257,20.085,6
38.06,23.669,28.131,6
38.496,22.455,27.511,6
25.001,34.475,28.598,6
31.663,48.434,23.415,6
33.879,12.457,28.559,6
19.917,8.4171,29.442,6
26.498,41.865,24.277,6
10.947,41.126,26.814,6
43.785,23.597,26.531,6
16.342,22.284,19.738,6
29.937,12.145,23.128,6
42.24,6.2321,22.509,6
24.878,4.7341,23.498,6
32.086,37.229,26.147,6
38.867,18.89,24.431,6
24.542,47.35,21.521,6
46.279,46.32,23.715,6
47.842,0.11137,24.692,6
29.832,27.999,29.597,6
3.2166,44.815,24.005,6
12.081,1.2805,28.216,6
37.954,42.737,24.74,6
34.15,31.778,23.937,6
37.27,24.472,27.484,6
15.765,24.17,29.888,6
44.714,19.53,28.537,6
29.824,15.692,23.689,6
33.444,15.354,28.509,6
4.3531,43.906,23.673,6
11.649,17.456,27.912,6
23.365,37.301,27.336,6
6.3199,12.734,29.201,6
26.199,41.833,25.569,6
46.839,27.997,23.746,6
47.799,12.19,28.312,6
42.394,14.089,27.422,6
25.405,1.0808,29.029,6
34.084,13.252,26.114,6
29.725,14.401,26.024,6
26.08,3.3248,20.404,6
7.3919,36.925,23.876,6
22.78,40.612,26.981,6
35.054,8.7078,29.922,6
22.332,37.697,28.36,6
6.1985,14.164,26.494,6
38.969,38.962,22.18,6
6.3534,37.711,27.205,6
12.994,17.341,27.371,6
31.704,38.425,24.027,6
13.967,20.046,21.784,6
45.7,43.286,28.449,6
26.61,38.86,20.88,6
7.8375,17.361,29.415,6
9.876,12.438,23.018,6
8.6075,3.7641,26.535,6
36.468,45.587,29.098,6
36.683,46.004,27.85,6
31.438,35.865,29.58,6
25.812,4.1592,22.613,6
5.7055,41.919,29.308,6
32.597,45.381,24.57,6
14.316,20.077,26.389,6
42.229,17.799,20.314,6
14.351,8.9005,22.335,6
44.643,18.452,21.497,6
35.148,27.78,21.472,6
24.479,30.587,24.924,6
31.996,10.923,29.623,6
15.955,23.027,24.618,6
5.0933,3.6759,25.538,6
30.471,23.564,24.578,6
43.225,2.9986,23.594,6
45.982,4.5667,25.266,6
13.621,37.346,22.821,6
32.436,18.496,26.537,6
24.781,28.332,19.66,6
41.373,1.1457,21.123,6
38.91,4.6954,25.619,6
40.423,43.55,24.666,6
37.194,12.635,24.692,6
9.2209,21.985,21.956,6
25.546,16.741,21.945,6
44.636,44.299,25.745,6
47.062,5.9681,20.039,6
18.256,10.194,26.645,6
20.746,29.629,22.311,6
11.022,39.702,24.787,6
33.129,0.73725,28.6,6
39.973,37.137,24.802,6
1.501,34.326,28.293,6
8.6108,49.276,28.574,6
1.3255,40.186,26.351,6
22.756,42.936,22.861,6
13.536,34.102,23.759,6
45.431,29.388,22.763,6
41.061,16.432,24.583,6
42.067,17.282,28.974,6
46.096,19.736,27.996,6
18.437,13.468,22.423,6
47.376,22.425,24.201,6
39.417,36.033,25.506,6
12.348,1.9771,26.948,6
30.391,44.721,27.617,6
28.019,47.854,20.955,6
19.459,5.8329,21.592,6
22.868,7.0025,22.022,6
46.251,5.5656,22.184,6
5.0002,10.367,24.416,6
8.3838,9.7908,20.556,6
33.255,16.443,25.139,6
15.302,6.9256,20.916,6
10.065,49.253,20.407,6
28.391,16.777,28.371,6
1.698,33.747,24.683,6
38.154,48.462,23.065,6
41.612,15.218,23.936,6
35.507,43.33,25.273,6
31.936,24.67,22.201,6
21.873,4.063,29.811,6
48.059,8.3718,19.818,6
10.636,12.124,28.664,6
31.523,24.976,19.828,6
48.113,41.41,20.885,6
2.342,46.294,28.4,6
32.785,44.444,26.754,6
48.174,25.343,27.705,6
9.8045,16.68,23.02,6
27.222,31.028,23.593,6
41.272,12.558,21.07,6
30.418,41.57,27.495,6
49.323,41.896,25.348,6
38.14,42.524,29.18,6
38.883,32.041,26.982,6
7.0841,16.371,30.067,6
37.637,14.367,26.167,6
46.177,18.797,25.655,6
29.408,47.783,25.09,6
12.419,32.757,25.259,6
19.361,15.656,21.533,6
9.6307,0.35084,28.634,6
46.424,17.224,21.989,6
42.823,9.6796,21.586,6
11.334,13.405,26.894,6
30.234,38.52,27.418,6
12.334,33.416,24.034,6
37.82,40.373,30.436,6
25.172,23.219,24.589,6
24.395,28.835,26.629,6
29.383,5.056,22.136,6
46.448,19.834,26.56,6
9.6955,15.349,26.812,6
21.759,15.519,23.355,6
18.626,39.246,21.619,6
2.1746,33.879,27.07,6
38.167,42.853,20.429,6
13.528,11.659,27.199,6
0.53049,41.037,22.842,6
15.183,32.317,19.815,6
13.978,30.713,29.083,6
1.3853,14.841,20.983,6
40.922,17.645,23.655,6
44.66,32.747,25.575,6
38.632,8.3006,26.438,6
46.305,26.686,28.178,6
29.506,25.929,21.019,6
17.635,8.5912,22.938,6
11.969,15.698,26.006,6
47.556,28.112,27.241,6
38.933,31.544,28.4,6
31.659,23.829,25.481,6
13.467,14.037,23.339,6
35.012,15.48,23.829,6
0.48761,24.037,31.138,6
48.287,43.797,28.938,6
12.038,30.239,22.557,6
42.512,12.427,21.836,6
1.8636,34.041,20.428,6
47.029,19.455,21.907,6
20.94,45.495,24.926,6
21.511,12.956,21.508,6
47.7,31.318,27.757,6
49.472,44.419,27.145,6
21.905,32.258,25.044,6
45.023,21.394,24.73,6
17.518,20.276,24.42,6
48.309,12.183,23.849,6
4.0797,37.476,25.945,6
23.228,20.772,23.874,6
34.12,24.328,26.065,6
37.41,41.548,29.856,6
46.518,30.075,21.962,6
34.686,45.349,21.938,6
35.977,10.134,27.006,6
48.71,31.329,23.569,6
49.402,48.119,21.436,6
31.351,2.127,29.838,6
14.582,7.5119,22.107,6
34.67,0.62949,20.905,6
17.498,32.785,20.596,6
27.185,26.793,21.448,6
39.322,5.4431,21.357,6
23.506,14.787,26.896,6
27.091,31.083,29.36,6
17.211,41.716,26.913,6
34.394,20.559,20.701,6
23.088,37.292,22.332,6
46.938,1.4928,27.73,6
26.757,28.026,20.932,6
27.067,43.172,27.402,6
10.974,36.771,25.32,6
3.0308,15.646,22.668,6
7.9685,10.859,25.057,6
19.482,14.19,21.696,6
45.657,29.461,24.192,6
48.234,1.7744,28.36,6
34.599,23.221,20.836,6
15.855,12.022,20.451,6
16.269,34.443,26.491,6
35.625,42.107,22.211,6
22.972,33.313,20.565,6
20.784,15.05,24.221,6
45.279,41.116,23.778,6
25.964,42.884,26.512,6
14.351,31.068,22.916,6
43.205,15.279,27.405,6
32.701,9.5137,22.38,6
9.7107,18.042,23.407,6
41.363,17.95,27.951,6
24.695,41.719,28.474,6
9.2903,8.5419,20.48,6
23.146,22.128,24.241,6
43.534,6.1929,29.868,6
43.256,17.23,23.712,6
48.012,15.374,29.055,6
14.328,32.322,20.977,6
33.952,30.417,23.562,6
9.6927,0.6039,24.42,6
5.1217,46.607,21.538,6
42.27,23.427,28.827,6
32.401,21.718,24.226,6
6.1588,40.55,23.931,6
39.722,5.5319,29.616,6
49.451,23.294,28.102,6
38.276,21.106,27.935,6
29.972,40.111,22.358,6
39.689,25.392,19.998,6
1.8718,36.27,24.125,6
34.209,34.52,25.555,6
7.2929,49.569,28.894,6
16.671,22.582,22.21,6
14.686,33.476,23.138,6
13.649,11.538,25.901,6
49.113,6.1367,27.292,6
33.119,23.721,25.221,6
33.352,31.318,21.613,6
14.558,43.067,28.929,6
19.377,12.405,26.614,6
19.409,19.06,28.551,6
43.983,33.408,28.278,6
49.146,10.699,29.305,6
0.35484,25.543,28.87,6
12.435,14.945,23.047,6
46.01,27.045,22.971,6
25.838,29.382,30.399,6
33.979,16.324,23.913,6
16.295,33.002,26.931,6
48.613,47.92,20.245,6
28.935,41.157,24.37,6
3.6638,12.501,24.186,6
7.2717,17.997,23.365,6
